353319581019244,2022-09-01 17:43:47.5550
353319586226927,
353319580074760,2022-09-28 12:42:11.8590
353319581348767,2022-09-02 18:58:57.8000
353319582240542,2022-12-30 14:44:44.3850
353319580487764,2022-08-22 21:35:42.8300
353319583365785,
353319580456363,2022-10-28 16:53:33.8440
353319581343529,2022-10-27 11:40:13.4550
353319584491887,
353319580118625,
353319581185284,
353319584499807,
353319580119201,2022-09-12 08:46:06.8450
353319580364781,2022-09-24 13:17:42.5530
353319585387720,
353319584543703,
353319580992888,
353319582219827,2023-02-09 13:40:06.9230
353319584165341,
353319580455068,2022-08-26 16:15:41.4240
353319580108006,
353319581043905,
353319581187025,2023-01-03 18:23:30.1590
353319583431868,2022-09-24 11:05:13.2860
353319583385684,2022-11-19 20:29:43.4220
353319580988621,
353319582622400,
353319584507989,
353319582225923,
353319583434581,
353319583368904,
353319582256787,2022-12-09 00:48:33.2740
353319580238225,2022-11-10 14:01:45.4120
353319580510144,2022-11-21 19:11:51.0870
353319580185129,2022-08-06 11:38:56.4450
353319581351241,2022-07-27 17:58:41.5920
353319584511601,
353319580170741,2022-08-20 14:15:34.4900
353319586224567,
353319583626566,2023-02-09 20:43:39.3150
353319580934542,
353319581841282,
353319584537887,2022-12-25 08:55:31.1920
353319580123161,2022-08-23 14:07:26.2300
353319580432984,
353319586224583,
353319584734104,2023-02-10 13:31:08.3160
353319580897921,2022-08-19 10:58:13.5080
353319586227065,
353319582268840,2022-11-09 13:32:50.5170
353319580371208,2022-09-26 10:32:54.9110
353319581319040,2022-08-01 10:53:52.4230
353319584187121,
353319582225964,
353319580723523,
353319581012926,2022-09-20 15:14:34.6470
353319581356182,2022-08-10 20:09:17.2550
353319583226748,2022-11-22 15:24:01.5500
353319584175142,
353319585054007,
353319580519103,2022-11-17 19:10:55.2120
353319581626543,2022-09-14 11:25:37.8260
353319580076187,2022-09-13 18:08:51.9660
353319581631881,2022-12-05 17:33:23.3600
353319582311186,2023-01-10 19:48:33.7880
353319583417065,2022-12-12 16:51:15.9220
353319582257108,2022-08-11 20:42:25.4430
353319584537820,
353319584162520,
353319582637309,2022-11-27 19:29:07.9120
353319584736547,2023-02-10 13:16:25.5900
353319582254667,2023-01-10 16:57:25.1700
353319580719240,
353319580433149,2022-07-30 14:53:20.2230
353319580501820,2022-12-15 11:10:27.9180
353319586224047,
353319581831309,
353319581017883,2022-10-17 10:50:33.1280
353319586223866,
353319584509142,
353319580495080,2022-09-05 17:44:28.4390
353319583074908,2023-02-02 14:20:14.8040
353319580450549,2022-08-06 10:36:17.3560
353319581003248,
353319585660324,
353319580744305,
353319580119326,2022-07-21 19:09:35.4820
353319580496146,2022-12-14 18:39:51.1550
353319580123203,
353319580364088,2022-10-21 12:53:43.9550
353319584721127,
353319583388407,
353319584191404,
353319580714365,
353319581322721,2022-08-02 14:07:05.8110
353319583630709,2022-11-05 14:06:43.4120
353319583650665,2022-12-25 13:33:03.1830
353319580518923,2022-11-27 21:51:43.0490
353319585663120,
353319580934880,
353319580077227,2022-12-29 14:57:20.6840
353319581054746,
353319580904727,2022-10-22 13:02:24.3390
353319581315501,2022-07-23 09:43:43.2340
353319581013668,2022-09-28 15:41:29.7760
353319580120043,2022-07-20 12:48:37.3360
353319580715321,
353319580084140,2023-02-14 09:10:30.2220
353319584503780,
353319580130265,2022-07-29 10:05:01.1030
353319584480161,2023-02-01 19:08:45.2830
353319583414005,2022-11-14 17:49:23.4700
353319580113543,2022-07-22 13:16:43.0840
353319581353429,
353319580202742,2022-10-01 11:19:14.2180
353319584168220,
353319583024705,
353319580517503,2022-09-18 19:13:54.0250
353319584723107,
353319583435968,
353319581334080,2022-07-20 14:15:30.9350
353319580443445,2022-12-21 19:37:03.3090
353319582872468,2022-09-28 17:00:03.3290
353319581016364,
353319583623308,
353319581187306,2022-09-19 12:37:37.9240
353319584175761,
353319580717780,
353319583055287,
353319583365561,2022-09-05 14:30:02.5670
353319580337928,
353319583429987,2022-12-24 11:43:28.5670
353319585383000,
353319580377080,2022-12-24 23:36:53.0310
353319580438460,
353319583389140,
353319584529603,
353319585670265,
353319580719265,
353319582313463,2022-08-30 18:14:09.8760
353319582641400,2023-02-05 11:37:25.1800
353319580940440,
353319581596365,2022-09-26 20:07:33.9490
353319584192246,
353319581712442,2022-12-24 17:52:43.5140
353319582219405,2022-10-27 17:50:01.2670
353319581604425,2022-08-09 09:20:18.4710
353319583659187,2022-11-15 18:02:14.1030
353319583362386,2023-01-10 11:28:28.6070
353319584505025,
353319582646383,2022-12-08 17:21:37.0130
353319585688648,
353319581849343,
353319580365648,2022-12-30 11:35:24.1080
353319582534688,2022-11-25 13:01:42.6200
353319585672360,
353319583113201,2022-12-13 15:35:57.2070
353319583139461,
353319581359202,2022-09-24 11:17:42.9780
353319583386443,
353319583633646,
353319580903042,2022-08-06 20:53:41.2070
353319580517289,2022-12-10 00:57:45.0650
353319581015523,2023-02-01 16:44:24.6510
353319580429907,2022-09-06 18:46:01.9630
353319580516604,2022-07-25 15:46:52.9570
353319586173442,
353319581349369,2022-09-10 15:14:13.2050
353319581629901,2022-11-16 21:12:31.7620
353319580143326,2022-07-23 13:16:39.4350
353319580380480,
353319583412926,
353319584429945,2022-12-31 01:05:14.7010
353319581001945,
353319584504143,2023-02-03 10:23:24.6780
353319580453683,2022-08-09 15:09:48.1810
353319581632129,2023-01-20 23:59:18.1670
353319583629602,2022-10-30 07:40:00.0420
353319580723820,
353319581842140,
353319580283320,2022-10-17 17:35:16.0120
353319583142002,2023-02-01 13:32:54.8670
353319584183385,
353319580124680,2022-08-17 10:50:18.6560
353319585367342,
353319581357685,2022-07-23 14:49:49.6620
353319584736760,
353319583367864,2022-10-01 17:05:01.5060
353319583434003,2022-12-09 14:16:58.4130
353319580110663,
353319580441860,
353319581044564,2022-11-19 13:38:12.2880
353319580373964,
353319583023525,
353319580716303,
353319581822563,
353319581082127,
353319582245129,2022-10-12 06:13:27.5680
353319582253420,2023-01-25 15:59:45.5770
353319583057689,2022-09-18 10:59:06.6670
353319582211881,2022-11-20 12:42:23.9690
353319580116348,
353319582268766,2022-08-19 12:40:55.7500
353319581342745,
353319580516646,2022-12-08 20:19:05.6970
353319584541806,
353319580184809,
353319580446588,
353319583143802,
353319581685648,2023-01-27 17:42:36.5580
353319581842645,
353319580236807,
353319581349229,2023-01-05 19:14:14.0250
353319583431561,
353319581358907,
353319585387662,
353319582309586,2022-08-04 15:42:17.4480
353319585381202,
353319581627582,2022-11-22 11:00:25.7780
353319583045320,
353319584387069,
353319580374301,
353319583433120,2023-02-09 15:25:30.6660
353319584543109,
353319586225663,
353319581185664,2022-09-30 17:44:28.2840
353319581313407,2022-07-25 20:01:34.2610
353319582312507,2022-09-28 08:27:41.4860
353319581684906,2022-12-25 18:07:55.9100
353319582263866,2022-08-21 06:02:32.4420
353319584431586,
353319581348908,2022-07-27 17:46:28.1160
353319581190201,2022-08-16 10:10:42.9630
353319580695127,2022-11-05 11:21:02.3160
353319581696348,2022-12-30 12:17:09.2530
353319581345144,
353319583365546,2022-11-05 16:11:04.2700
353319580457361,
353319580906045,2022-08-23 12:46:20.0380
353319580999461,2022-09-10 12:08:47.9690
353319582213721,2022-12-11 19:56:33.7850
353319584500307,
353319580177902,2022-09-04 06:06:23.0500
353319584545245,
353319582253883,2023-02-04 09:09:46.9150
353319584306861,2022-12-27 12:16:53.0050
353319585369843,
353319580174008,
353319581000129,
353319583053365,
353319584477340,2023-02-14 18:51:17.0190
353319580905229,2022-07-29 11:20:42.2510
353319582623382,2022-09-10 06:46:42.5770
353319583089104,2022-12-21 15:25:21.3810
353319586226604,
353319580365507,2022-09-26 10:42:36.9680
353319582632102,2022-11-24 21:10:15.4890
353319582625007,2022-10-19 14:02:03.9910
353319583064222,
353319583352627,2023-02-08 15:31:08.4510
353319584721903,
353319580752902,
353319581836449,
353319580155460,
353319581002166,2022-08-26 16:59:56.4430
353319580234265,2023-02-01 12:23:37.7310
353319583415366,
353319580780663,
353319584767765,
353319580185145,
353319580363361,2022-08-17 20:35:04.3750
353319583373581,2022-11-27 19:19:18.1240
353319585371047,
353319582648744,2023-01-14 16:18:47.7620
353319583360885,
353319580717962,
353319581345722,2022-07-28 17:07:12.8570
353319583437907,
353319586222363,
353319580723242,2022-08-13 10:53:01.5300
353319582261068,2022-11-17 14:42:20.7310
353319580702782,2022-09-19 11:51:56.2910
353319583368367,
353319581345565,
353319581710545,2023-01-04 18:11:22.4080
353319582231723,2023-01-24 18:20:16.0910
353319583645889,
353319580124961,2022-07-18 10:31:38.8000
353319580719844,
353319583538845,2022-12-09 15:01:32.6400
353319580109806,2022-07-23 14:56:42.9430
353319581018303,2023-02-03 11:13:45.0100
353319583416646,2023-01-24 15:01:48.2570
353319581015945,2022-10-02 09:39:54.9430
353319583412066,
353319584511486,
353319580429865,
353319581011746,
353319580224761,2022-11-07 20:04:23.7000
353319583409781,
353319581006225,2022-10-03 23:19:32.1900
353319581187108,2022-08-19 14:51:35.0070
353319582244908,2022-10-08 10:40:41.2550
353319581036248,2022-11-08 10:08:57.0380
353319583437287,
353319586225622,
353319581594642,2022-11-18 19:03:53.2580
353319581620868,2022-11-19 13:21:31.8390
353319580112768,
353319581312201,2022-08-10 13:33:05.3980
353319584503947,2023-01-13 12:07:33.4340
353319582254527,2022-08-27 12:16:02.2990
353319582313547,2022-09-26 11:19:56.5430
353319583650780,2022-12-04 15:32:39.7840
353319581318844,2022-07-23 16:43:09.3490
353319582260466,2022-08-10 19:10:34.5050
353319581009047,2022-08-13 12:02:29.9400
353319581349468,2022-07-27 15:52:37.8700
353319582637044,2022-11-28 21:36:34.9920
353319581834261,
353319580909007,
353319580496849,2023-01-30 09:44:25.0130
353319580908207,2022-09-01 14:03:41.3500
353319584720665,
353319584161027,
353319581837942,
353319583623662,2022-10-11 12:37:37.7600
353319581183248,2022-08-15 18:41:42.8950
353319582271109,2022-09-09 16:41:23.3010
353319583137101,2022-09-11 16:35:40.3180
353319583060048,2022-10-02 15:11:08.4100
353319583144883,2022-09-27 12:53:20.6600
353319580934286,
353319581607287,2022-12-25 02:08:24.6100
353319583619140,2022-10-14 11:06:18.9770
353319583415580,
353319581188148,2023-01-06 07:52:08.9790
353319585376327,
353319580932124,
353319584132044,
353319580455720,
353319582616923,
353319583430381,2022-10-19 16:03:23.3910
353319581831424,
353319583139628,2022-09-06 17:24:31.6970
353319580496120,2022-10-28 13:30:11.9860
353319586225861,
353319580990361,2023-02-08 13:44:29.0760
353319580998448,2022-09-07 16:43:32.0380
353319584768987,
353319580510169,2022-11-25 17:50:27.1130
353319582613961,2022-12-24 21:42:25.9030
353319583414484,2022-10-05 12:12:13.5720
353319582234602,2022-11-03 11:47:44.9440
353319584779786,
353319580380704,
353319580444203,
353319581319602,2022-07-23 13:06:30.3170
353319583361768,
353319584886847,
353319580112123,2022-09-21 00:27:01.8540
353319580881701,2022-07-27 19:04:56.8310
353319584773607,
353319583416505,2022-12-10 11:13:28.1040
353319580495569,2022-11-22 16:48:47.1280
353319584176363,
353319581706261,2022-12-24 20:10:36.1040
353319582272644,2022-12-08 16:58:10.0740
353319585369066,
353319580158324,2022-10-18 19:13:53.6060
353319580340823,
353319584473703,2023-02-02 01:00:54.3990
353319585675306,
353319581191266,2022-07-23 02:14:21.1490
353319581836704,
353319584511940,2023-02-03 13:01:06.1930
353319583391906,2022-12-16 17:18:05.6070
353319583636425,
353319582646086,2022-12-04 08:40:30.7990
353319584166182,
353319580505441,2022-08-31 13:06:20.0310
353319581331326,2022-07-26 14:17:58.1950
353319583877243,2022-12-27 18:49:43.9280
353319583627689,
353319584525361,
353319581349245,2022-07-26 09:53:20.1380
353319583624546,2022-10-04 18:20:45.8840
353319585384347,
353319580989025,
353319584775644,
353319580336201,2022-07-22 09:09:28.9970
353319581838544,
353319580448220,2022-11-17 19:27:43.4320
353319580903745,2022-08-23 11:54:14.9980
353319584505488,
353319581627244,2022-11-25 22:06:03.1290
353319583374043,2022-09-30 19:56:47.4870
353319581013288,
353319581347520,2022-08-27 14:32:44.6100
353319580383302,
353319584669045,
353319581343784,2022-08-04 10:38:27.9380
353319584186743,
353319586325448,2023-01-13 14:22:16.6590
353319580721006,
353319580721683,2022-08-20 09:06:48.2020
353319581834683,
353319581823587,
353319582226400,2022-08-16 11:41:02.2980
353319581835425,
353319581838643,
353319580167721,2022-08-09 16:15:12.2820
353319583413486,2022-09-15 12:47:22.4670
353319586184761,
353319583416802,2022-12-09 08:12:11.2620
353319583053423,2023-02-04 08:52:37.2290
353319583623985,2022-11-26 15:02:39.8870
353319580154109,2022-09-29 18:17:37.8100
353319581020705,2022-09-27 15:04:15.6600
353319584722000,
353319583136749,
353319583173205,
353319582600844,
353319584775081,
353319583649683,
353319582265101,2022-09-02 14:55:03.6730
353319583436784,
353319580114665,
353319580514344,2022-08-25 09:45:56.8510
353319584770785,
353319580363247,2022-11-25 19:34:18.9930
353319581695928,2022-12-15 19:12:24.6670
353319581009104,2022-08-13 12:47:24.8580
353319584525908,
353319580944723,
353319580166764,
353319580375829,2022-08-16 13:23:39.9000
353319580116181,2022-09-01 22:00:52.8050
353319580227723,2022-09-24 17:15:49.7320
353319580380209,
353319581697122,2022-12-16 15:59:57.4560
353319582224223,2022-08-19 23:16:43.3470
353319580995709,2022-10-20 19:50:49.2840
353319581684161,2023-01-07 11:28:19.6500
353319581628101,2022-11-16 10:26:48.0560
353319581828081,
353319584771106,
353319581694566,2023-01-04 14:53:11.3040
353319585669408,
353319582620701,
353319582534662,2022-09-29 12:23:29.6710
353319582236862,2023-01-04 19:47:05.2830
353319581342646,2022-07-27 10:49:37.3600
353319581391668,2022-08-01 18:26:10.1720
353319582250400,2022-09-14 15:33:32.7210
353319580204664,2022-09-19 13:38:11.8750
353319584734161,2023-01-07 11:48:02.4440
353319580944327,
353319583431322,2023-02-03 19:33:22.6930
353319584721424,
353319583651689,
353319580304621,2022-08-02 09:55:23.2510
353319582609761,2022-12-10 09:50:34.7850
353319581001986,
353319584504622,2023-01-14 12:37:15.9270
353319580434881,
353319583046120,
353319580453568,2023-02-03 12:55:07.7470
353319581694921,2022-12-20 13:59:57.0700
353319581620363,2023-01-05 15:38:51.7320
353319580198387,2022-07-21 14:43:34
353319581346720,2022-08-29 11:28:21.2320
353319580723549,
353319580381744,2023-01-05 17:34:52.7340
353319581183826,2022-08-02 10:59:48.9670
353319585662304,
353319581015648,2022-08-31 13:21:12.7380
353319583144289,
353319585385625,
353319585674549,
353319583127102,
353319580119227,2022-09-10 22:56:06.0270
353319585370122,
353319581832265,
353319580354923,2022-08-09 15:08:43.4710
353319581627160,2022-09-14 11:56:25.4550
353319580503909,2022-09-27 22:40:33.6200
353319583383283,2022-09-20 17:03:33.4300
353319583414146,2022-12-01 10:42:35.1640
353319580120480,2022-07-20 10:28:01.2590
353319580095765,2022-07-21 20:38:42.7830
353319580995089,
353319584502824,
353319586227644,
353319583352080,2022-09-21 17:03:20.6860
353319585675421,
353319583047144,2023-01-02 13:02:40.0630
353319584174566,
353319584493925,
353319581184568,2022-11-16 17:13:55.1200
353319581365225,2022-07-20 17:00:05.6250
353319582647928,
353319583429722,2022-09-20 13:34:29.3250
353319581341341,2022-09-06 12:38:56.6720
353319581323000,2022-08-03 15:26:45.1850
353319584508847,2023-02-08 18:24:46.0190
353319584782400,
353319581605802,2022-08-17 10:41:42.9780
353319582643323,2023-01-11 22:08:20.0690
353319582240609,2023-01-03 17:17:52.6070
353319582626807,2022-10-26 15:32:57.8980
353319582253305,2022-12-17 14:36:13.9280
353319580114780,2022-11-18 13:46:19.4600
353319583023129,
353319580107941,
353319580445085,2022-12-05 10:20:39.3830
353319580906524,
353319582594666,2023-01-17 12:20:10.5350
353319584497421,
353319582249048,2022-08-12 16:35:18.2050
353319580515044,2022-11-20 02:16:12.7850
353319580505508,2022-10-08 14:15:17.5100
353319581188106,2022-08-11 13:10:50.4040
353319585662700,
353319580378864,
353319583431967,2022-10-28 15:28:34.1500
353319580122049,2022-07-22 10:23:58.0300
353319583586968,2022-10-19 07:40:19.8530
353319583083883,2022-09-07 10:03:18.6270
353319580161542,2022-08-06 11:30:06.6290
353319580169321,2022-11-22 20:21:30.8720
353319583364564,
353319581698567,2022-12-24 15:55:09.6360
353319583433047,
353319580517461,2022-12-24 22:03:16.2250
353319581828966,
353319580500889,2022-11-19 17:15:58.5620
353319582254386,2022-08-27 08:53:00.8010
353319580210380,2022-08-09 22:06:19.2210
353319583134322,
353319581009765,2022-09-25 12:02:50.2330
353319582240567,2022-09-21 17:35:07.1660
353319584425380,2022-12-23 20:33:39.6960
353319580376280,
353319584506981,
353319584273186,
353319584775420,
353319580269329,2022-11-24 09:13:58.6690
353319582256225,2022-08-13 11:16:55.2230
353319580931365,
353319580380282,2022-09-27 18:48:31.4410
353319582248065,2022-09-06 17:12:00.7290
353319583380982,2022-11-18 13:13:06.5500
353319585393363,
353319581829923,
353319581717607,2022-12-22 18:52:32.6840
353319583060527,2022-12-30 13:38:12.2380
353319583052227,2022-10-06 17:01:24.3600
353319584169541,
353319585385823,
353319586223460,
353319583412025,2022-11-22 17:45:34.8420
353319580123849,2022-07-23 11:10:08.5660
353319586236066,
353319583433906,
353319583360760,
353319582505787,2022-09-08 12:15:40.0270
353319582622368,2022-12-24 18:35:26.6620
353319584159724,
353319580719547,
353319580784129,
353319581697064,2022-11-13 12:05:01.1360
